sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX122,auditory,1,-2,26,practice_04,practice_10,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX122,auditory,1,-2,27,practice_04,practice_10,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX122,auditory,1,-2,28,practice_04,practice_10,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX122,auditory,1,-2,29,practice_04,practice_10,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX122,auditory,1,-2,30,practice_04,practice_10,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX122,auditory,1,-2,31,practice_04,practice_10,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX122,auditory,1,-2,32,practice_04,practice_10,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX122,auditory,1,-2,33,practice_04,practice_10,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX122,auditory,1,-2,34,practice_04,practice_10,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX122,auditory,1,-2,35,practice_04,practice_10,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX122,auditory,1,-2,36,practice_04,practice_10,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX122,auditory,1,-2,37,practice_04,practice_10,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX122,auditory,1,-2,38,practice_04,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX122,auditory,1,-2,39,practice_04,practice_10,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX122,auditory,1,-2,40,practice_04,practice_10,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX122,visual,1,-1,1,practice_05,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX122,visual,1,-1,2,practice_05,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX122,visual,1,-1,3,practice_05,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX122,visual,1,-1,4,practice_05,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX122,visual,1,-1,5,practice_05,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX122,visual,1,-1,6,practice_05,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX122,visual,1,-1,7,practice_05,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX122,visual,1,-1,8,practice_05,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX122,visual,1,-1,9,practice_05,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX122,visual,1,-1,10,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX122,visual,1,-1,11,practice_05,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX122,visual,1,-1,12,practice_05,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX122,visual,1,-1,13,practice_05,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX122,visual,1,-1,14,practice_05,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX122,visual,1,-1,15,practice_05,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX122,visual,1,-1,16,practice_05,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX122,visual,1,-1,17,practice_05,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX122,visual,1,-1,18,practice_05,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX122,visual,1,-1,19,practice_05,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX122,visual,1,-1,20,practice_05,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX122,visual,1,-1,21,practice_05,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX122,visual,1,-1,22,practice_05,practice_11,target,false_font,left,practice_05,1,0.94,0.232,1.232,offset,1100
SX122,visual,1,-1,23,practice_05,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX122,visual,1,-1,24,practice_05,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX122,visual,1,-1,25,practice_05,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX122,visual,1,-1,26,practice_05,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX122,visual,1,-1,27,practice_05,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX122,visual,1,-1,28,practice_05,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX122,visual,1,-1,29,practice_05,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX122,visual,1,-1,30,practice_05,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX122,visual,1,-1,31,practice_05,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX122,visual,1,-1,32,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX122,visual,1,-1,33,practice_05,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX122,visual,1,-1,34,practice_05,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX122,visual,1,-1,35,practice_05,practice_11,target,false_font,center,practice_05,1,0.846666667,0.116,1.116,offset,1000
SX122,visual,1,-1,36,practice_05,practice_11,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX122,visual,1,-1,37,practice_05,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX122,visual,1,-1,38,practice_05,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX122,visual,1,-1,39,practice_05,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX122,visual,1,-1,40,practice_05,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX122,auditory_and_visual,1,0,1,practice_06,practice_08,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX122,auditory_and_visual,1,0,2,practice_06,practice_08,target,false_font,left,practice_06,1,0.94,0.232,1.232,offset,1100
SX122,auditory_and_visual,1,0,3,practice_06,practice_08,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX122,auditory_and_visual,1,0,4,practice_06,practice_08,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX122,auditory_and_visual,1,0,5,practice_06,practice_08,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX122,auditory_and_visual,1,0,6,practice_06,practice_08,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX122,auditory_and_visual,1,0,7,practice_06,practice_08,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX122,auditory_and_visual,1,0,8,practice_06,practice_08,target,letter,right,practice_08,1,0.86,0.466,0.466,onset,1100
SX122,auditory_and_visual,1,0,9,practice_06,practice_08,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX122,auditory_and_visual,1,0,10,practice_06,practice_08,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX122,auditory_and_visual,1,0,11,practice_06,practice_08,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX122,auditory_and_visual,1,0,12,practice_06,practice_08,target,false_font,center,practice_06,1,0.846666667,0.116,1.116,offset,1000
SX122,auditory_and_visual,1,0,13,practice_06,practice_08,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX122,auditory_and_visual,1,0,14,practice_06,practice_08,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX122,auditory_and_visual,1,0,15,practice_06,practice_08,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX122,auditory_and_visual,1,0,16,practice_06,practice_08,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX122,auditory_and_visual,1,0,17,practice_06,practice_08,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX122,auditory_and_visual,1,0,18,practice_06,practice_08,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX122,auditory_and_visual,1,0,19,practice_06,practice_08,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX122,auditory_and_visual,1,0,20,practice_06,practice_08,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX122,auditory_and_visual,1,0,21,practice_06,practice_08,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX122,auditory_and_visual,1,0,22,practice_06,practice_08,target,false_font,right,practice_06,1,1.193333333,0.466,0.466,onset,1100
SX122,auditory_and_visual,1,0,23,practice_06,practice_08,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX122,auditory_and_visual,1,0,24,practice_06,practice_08,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX122,auditory_and_visual,1,0,25,practice_06,practice_08,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX122,auditory_and_visual,1,0,26,practice_06,practice_08,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX122,auditory_and_visual,1,0,27,practice_06,practice_08,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX122,auditory_and_visual,1,0,28,practice_06,practice_08,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX122,auditory_and_visual,1,0,29,practice_06,practice_08,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX122,auditory_and_visual,1,0,30,practice_06,practice_08,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX122,auditory_and_visual,1,0,31,practice_06,practice_08,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX122,auditory_and_visual,1,0,32,practice_06,practice_08,target,letter,right,practice_08,1.5,0.74,0.466,1.966,offset,1100
SX122,auditory_and_visual,1,0,33,practice_06,practice_08,target,letter,center,practice_08,0.5,0.9,0.116,0.116,onset,1000
SX122,auditory_and_visual,1,0,34,practice_06,practice_08,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX122,auditory_and_visual,1,0,35,practice_06,practice_08,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX122,auditory_and_visual,1,0,36,practice_06,practice_08,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX122,auditory_and_visual,1,0,37,practice_06,practice_08,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX122,auditory_and_visual,1,0,38,practice_06,practice_08,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX122,auditory_and_visual,1,0,39,practice_06,practice_08,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX122,auditory_and_visual,1,0,40,practice_06,practice_08,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX122,prp,0,1,1,face_02,object_09,non-target,face,right,face_17,0.5,1.5986683732952,0.116,0.116,onset,1100
SX122,prp,0,1,2,face_02,object_09,non-target,object,center,object_03,0.5,1.20543919184204,0.116,0.616,offset,1000
SX122,prp,0,1,3,face_02,object_09,irrelevant,letter,right,letter_12,1.5,1.76529504426726,0,1.5,offset,1000
SX122,prp,0,1,4,face_02,object_09,irrelevant,letter,right,letter_20,1.5,1.27871518096208,0.466,0.466,onset,1100
SX122,prp,0,1,5,face_02,object_09,non-target,face,center,face_10,1.5,1.9978665331039,0.232,0.232,onset,1000
SX122,prp,0,1,6,face_02,object_09,irrelevant,letter,center,letter_01,0.5,0.91030901434104,0.116,0.616,offset,1100
SX122,prp,0,1,7,face_02,object_09,irrelevant,letter,left,letter_03,1,0.722429031428544,0.466,0.466,onset,1000
SX122,prp,0,1,8,face_02,object_09,irrelevant,false_font,center,false_font_17,1.5,0.708747805063818,0.466,0.466,onset,1000
SX122,prp,0,1,9,face_02,object_09,irrelevant,letter,center,letter_13,1,1.99204877534333,0.116,0.116,onset,1000
SX122,prp,0,1,10,face_02,object_09,irrelevant,letter,center,letter_13,0.5,1.79314242260075,0.116,0.116,onset,1100
SX122,prp,0,1,11,face_02,object_09,irrelevant,letter,center,letter_05,0.5,1.4915461538117,0.232,0.232,onset,1100
SX122,prp,0,1,12,face_02,object_09,irrelevant,letter,right,letter_13,0.5,0.913349846552434,0.466,0.466,onset,1000
SX122,prp,0,1,13,face_02,object_09,non-target,object,right,object_11,0.5,1.02501591921769,0,0,onset,1000
SX122,prp,0,1,14,face_02,object_09,irrelevant,letter,right,letter_03,0.5,1.12021053018438,0,0.5,offset,1100
SX122,prp,0,1,15,face_02,object_09,irrelevant,false_font,right,false_font_18,0.5,1.25331046871009,0,0.5,offset,1000
SX122,prp,0,1,16,face_02,object_09,non-target,object,left,object_07,0.5,0.960732950852373,0.466,0.966,offset,1100
SX122,prp,0,1,17,face_02,object_09,irrelevant,false_font,left,false_font_11,1,1.95184020929442,0.466,0.466,onset,1000
SX122,prp,0,1,18,face_02,object_09,non-target,object,center,object_02,1,1.51896248139676,0.116,0.116,onset,1000
SX122,prp,0,1,19,face_02,object_09,irrelevant,false_font,right,false_font_08,0.5,1.57594826020652,0.232,0.732,offset,1000
SX122,prp,0,1,20,face_02,object_09,irrelevant,letter,center,letter_19,1,0.748662152946927,0.466,0.466,onset,1000
SX122,prp,0,1,21,face_02,object_09,target,face,left,face_02,1,1.06802783018606,0.116,0.116,onset,1000
SX122,prp,0,1,22,face_02,object_09,non-target,face,center,face_15,0.5,1.60616927820817,0.466,0.466,onset,1000
SX122,prp,0,1,23,face_02,object_09,target,face,center,face_02,0.5,0.953768944912094,0.232,0.232,onset,1000
SX122,prp,0,1,24,face_02,object_09,non-target,face,right,face_11,0.5,1.56708788047398,0,0.5,offset,1100
SX122,prp,0,1,25,face_02,object_09,non-target,face,left,face_06,1.5,0.735107922368314,0.232,0.232,onset,1100
SX122,prp,0,1,26,face_02,object_09,irrelevant,letter,center,letter_08,1.5,1.15641301537276,0,0,onset,1100
SX122,prp,0,1,27,face_02,object_09,target,object,center,object_09,0.5,0.845141159978213,0.466,0.966,offset,1100
SX122,prp,0,1,28,face_02,object_09,non-target,object,center,object_01,1.5,1.07351705904561,0.232,1.732,offset,1000
SX122,prp,0,1,29,face_02,object_09,non-target,object,left,object_16,0.5,1.26069100783915,0.116,0.616,offset,1100
SX122,prp,0,1,30,face_02,object_09,non-target,face,center,face_08,0.5,0.932549262469001,0.232,0.232,onset,1100
SX122,prp,0,1,31,face_02,object_09,non-target,object,right,object_19,0.5,1.09680556974556,0.466,0.966,offset,1000
SX122,prp,0,1,32,face_02,object_09,non-target,face,center,face_18,0.5,1.43489428037864,0.466,0.466,onset,1100
SX122,prp,0,1,33,face_02,object_09,non-target,face,center,face_15,0.5,0.812674763802213,0.466,0.966,offset,1100
SX122,prp,0,1,34,face_02,object_09,irrelevant,letter,right,letter_12,1,1.42849646578358,0.232,1.232,offset,1100
SX122,prp,0,1,35,face_02,object_09,non-target,face,center,face_19,1,1.61528183691434,0.466,0.466,onset,1100
SX122,prp,0,2,1,face_01,object_17,target,object,center,object_17,1.5,1.24478645764015,0.466,0.466,onset,1000
SX122,prp,0,2,2,face_01,object_17,non-target,face,center,face_05,1,0.982833307136894,0,0,onset,1100
SX122,prp,0,2,3,face_01,object_17,target,face,right,face_01,0.5,1.42400295068737,0.466,0.466,onset,1000
SX122,prp,0,2,4,face_01,object_17,non-target,object,left,object_08,1.5,0.837652487710883,0.466,1.966,offset,1100
SX122,prp,0,2,5,face_01,object_17,non-target,face,left,face_11,1,1.00052720467813,0.116,0.116,onset,1000
SX122,prp,0,2,6,face_01,object_17,non-target,object,center,object_05,1,0.939644263111554,0.466,0.466,onset,1100
SX122,prp,0,2,7,face_01,object_17,irrelevant,letter,right,letter_13,1,0.877990315363111,0.116,1.116,offset,1100
SX122,prp,0,2,8,face_01,object_17,irrelevant,false_font,left,false_font_02,0.5,1.45460473850686,0,0.5,offset,1000
SX122,prp,0,2,9,face_01,object_17,irrelevant,false_font,left,false_font_10,1,1.25933162154704,0.466,1.466,offset,1100
SX122,prp,0,2,10,face_01,object_17,irrelevant,false_font,center,false_font_17,0.5,0.923214773863846,0,0,onset,1100
SX122,prp,0,2,11,face_01,object_17,non-target,object,center,object_12,1.5,1.74355171926601,0.466,1.966,offset,1000
SX122,prp,0,2,12,face_01,object_17,non-target,object,right,object_01,0.5,0.947735427518661,0.466,0.966,offset,1000
SX122,prp,0,2,13,face_01,object_17,irrelevant,letter,right,letter_19,1.5,1.2743967148713,0.232,1.732,offset,1100
SX122,prp,0,2,14,face_01,object_17,non-target,face,left,face_15,0.5,0.904593322558494,0,0,onset,1000
SX122,prp,0,2,15,face_01,object_17,irrelevant,false_font,right,false_font_16,1.5,0.907123044202038,0,0,onset,1000
SX122,prp,0,2,16,face_01,object_17,irrelevant,letter,right,letter_17,0.5,1.99654235570215,0.116,0.616,offset,1000
SX122,prp,0,2,17,face_01,object_17,irrelevant,letter,right,letter_09,1,0.904571397903124,0,0,onset,1100
SX122,prp,0,2,18,face_01,object_17,irrelevant,false_font,right,false_font_18,1,1.35988543529053,0.232,1.232,offset,1100
SX122,prp,0,2,19,face_01,object_17,non-target,object,center,object_03,1,1.15176515043003,0.232,1.232,offset,1000
SX122,prp,0,2,20,face_01,object_17,non-target,face,right,face_20,0.5,1.60710604049262,0.232,0.732,offset,1100
SX122,prp,0,2,21,face_01,object_17,non-target,face,center,face_05,0.5,1.95273670958869,0,0.5,offset,1100
SX122,prp,0,2,22,face_01,object_17,non-target,face,right,face_03,0.5,1.96431199884287,0,0,onset,1000
SX122,prp,0,2,23,face_01,object_17,irrelevant,false_font,left,false_font_20,0.5,1.1925246565922,0,0,onset,1100
SX122,prp,0,2,24,face_01,object_17,non-target,face,center,face_16,1,0.720791800660672,0.232,1.232,offset,1000
SX122,prp,0,2,25,face_01,object_17,non-target,face,left,face_13,1.5,1.59183691269864,0.116,0.116,onset,1000
SX122,prp,0,2,26,face_01,object_17,non-target,object,center,object_13,1.5,0.851987878342192,0,1.5,offset,1000
SX122,prp,0,2,27,face_01,object_17,irrelevant,false_font,center,false_font_01,1,1.54856690199025,0.466,1.466,offset,1100
SX122,prp,0,2,28,face_01,object_17,irrelevant,false_font,left,false_font_04,1,0.923858093217571,0,0,onset,1100
SX122,prp,0,2,29,face_01,object_17,irrelevant,letter,left,letter_11,1.5,0.770499135831306,0.232,1.732,offset,1100
SX122,prp,0,2,30,face_01,object_17,non-target,object,center,object_10,1,1.19033609654161,0.232,1.232,offset,1000
SX122,prp,0,2,31,face_01,object_17,irrelevant,false_font,center,false_font_08,1.5,1.22422242996398,0,1.5,offset,1000
SX122,prp,0,2,32,face_01,object_17,irrelevant,false_font,right,false_font_16,0.5,1.24996923984864,0,0.5,offset,1000
SX122,prp,0,2,33,face_01,object_17,non-target,face,left,face_17,1.5,1.17107925657188,0.466,1.966,offset,1000
SX122,prp,0,2,34,face_01,object_17,irrelevant,false_font,center,false_font_01,0.5,1.45317039204367,0,0,onset,1000
SX122,prp,0,3,1,letter_20,false_font_19,non-target,false_font,center,false_font_01,0.5,0.954764483528006,0,0,onset,1000
SX122,prp,0,3,2,letter_20,false_font_19,non-target,false_font,right,false_font_20,0.5,0.870399792281874,0,0,onset,1000
SX122,prp,0,3,3,letter_20,false_font_19,non-target,letter,left,letter_07,1,0.996045822707604,0.232,0.232,onset,1100
SX122,prp,0,3,4,letter_20,false_font_19,non-target,false_font,center,false_font_05,1,1.25903902077524,0.466,1.466,offset,1000
SX122,prp,0,3,5,letter_20,false_font_19,target,false_font,left,false_font_19,1.5,0.953001320637079,0.116,0.116,onset,1100
SX122,prp,0,3,6,letter_20,false_font_19,target,false_font,right,false_font_19,1,1.56419745582394,0.466,0.466,onset,1000
SX122,prp,0,3,7,letter_20,false_font_19,non-target,letter,center,letter_13,1,0.786524162378861,0.466,0.466,onset,1000
SX122,prp,0,3,8,letter_20,false_font_19,irrelevant,object,right,object_08,1.5,0.998561841608697,0.116,1.616,offset,1000
SX122,prp,0,3,9,letter_20,false_font_19,target,letter,right,letter_20,1,0.713640359680045,0.466,1.466,offset,1000
SX122,prp,0,3,10,letter_20,false_font_19,irrelevant,face,center,face_20,0.5,0.89837732386008,0,0,onset,1100
SX122,prp,0,3,11,letter_20,false_font_19,irrelevant,face,center,face_02,1,1.02665134186073,0,0,onset,1100
SX122,prp,0,3,12,letter_20,false_font_19,irrelevant,face,center,face_14,0.5,1.59805847753129,0.116,0.116,onset,1100
SX122,prp,0,3,13,letter_20,false_font_19,non-target,letter,center,letter_07,1,1.03023596160651,0.466,0.466,onset,1100
SX122,prp,0,3,14,letter_20,false_font_19,non-target,letter,center,letter_17,0.5,1.68128362595214,0.232,0.232,onset,1000
SX122,prp,0,3,15,letter_20,false_font_19,target,letter,right,letter_20,1.5,0.72235551154032,0.466,1.966,offset,1000
SX122,prp,0,3,16,letter_20,false_font_19,non-target,false_font,right,false_font_05,0.5,1.38334865504963,0.116,0.616,offset,1000
SX122,prp,0,3,17,letter_20,false_font_19,non-target,letter,center,letter_19,0.5,0.969673085957402,0,0,onset,1100
SX122,prp,0,3,18,letter_20,false_font_19,non-target,letter,center,letter_16,1,1.26840156991,0,0,onset,1000
SX122,prp,0,3,19,letter_20,false_font_19,non-target,letter,left,letter_01,0.5,1.29951982055877,0.116,0.616,offset,1100
SX122,prp,0,3,20,letter_20,false_font_19,irrelevant,object,center,object_07,0.5,0.90867866295824,0.232,0.232,onset,1000
SX122,prp,0,3,21,letter_20,false_font_19,irrelevant,object,center,object_10,1,1.23807009654172,0.466,0.466,onset,1100
SX122,prp,0,3,22,letter_20,false_font_19,irrelevant,face,right,face_14,1,1.9570206504988,0,1,offset,1100
SX122,prp,0,3,23,letter_20,false_font_19,irrelevant,face,center,face_03,1.5,0.717844991436201,0,1.5,offset,1000
SX122,prp,0,3,24,letter_20,false_font_19,irrelevant,object,center,object_17,1.5,1.49279904045228,0.466,0.466,onset,1000
SX122,prp,0,3,25,letter_20,false_font_19,irrelevant,face,left,face_13,1,0.823312622195387,0,1,offset,1100
SX122,prp,0,3,26,letter_20,false_font_19,target,letter,right,letter_20,1,0.867662440885451,0.116,1.116,offset,1100
SX122,prp,0,3,27,letter_20,false_font_19,non-target,letter,center,letter_02,0.5,1.43937197942826,0.232,0.232,onset,1000
SX122,prp,0,3,28,letter_20,false_font_19,irrelevant,object,left,object_17,1.5,1.00533568872444,0.232,0.232,onset,1000
SX122,prp,0,3,29,letter_20,false_font_19,non-target,letter,left,letter_16,0.5,0.793550264879872,0.466,0.466,onset,1000
SX122,prp,0,3,30,letter_20,false_font_19,irrelevant,face,right,face_10,1,1.33361556128199,0.116,1.116,offset,1000
SX122,prp,0,3,31,letter_20,false_font_19,non-target,false_font,center,false_font_17,1.5,1.16935123747141,0.116,0.116,onset,1100
SX122,prp,0,3,32,letter_20,false_font_19,target,false_font,center,false_font_19,0.5,0.766807199071499,0.466,0.966,offset,1000
SX122,prp,0,3,33,letter_20,false_font_19,irrelevant,face,center,face_11,1.5,1.40652615196886,0.466,1.966,offset,1000
SX122,prp,0,3,34,letter_20,false_font_19,irrelevant,object,center,object_07,0.5,1.37401471295252,0,0,onset,1000
SX122,prp,0,3,35,letter_20,false_font_19,non-target,letter,center,letter_01,1,1.08044973238592,0,1,offset,1000
SX122,prp,0,3,36,letter_20,false_font_19,irrelevant,object,center,object_10,0.5,1.72002198900951,0.232,0.732,offset,1000
SX122,prp,0,3,37,letter_20,false_font_19,irrelevant,object,left,object_04,1,0.977992852537229,0.116,1.116,offset,1100
