sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX179,prp,0,10,6,letter_06,false_font_09,irrelevant,object,center,object_04,0.5,1.08261756798659,0.116,0.616,offset,1100
SX179,prp,0,10,7,letter_06,false_font_09,irrelevant,object,left,object_05,1.5,0.919783734102688,0.466,0.466,onset,1100
SX179,prp,0,10,8,letter_06,false_font_09,non-target,false_font,center,false_font_04,1,1.54772328307826,0.466,0.466,onset,1100
SX179,prp,0,10,9,letter_06,false_font_09,non-target,false_font,center,false_font_10,1,0.725180419556984,0,1,offset,1100
SX179,prp,0,10,10,letter_06,false_font_09,non-target,letter,center,letter_14,0.5,0.830538303812872,0.232,0.732,offset,1100
SX179,prp,0,10,11,letter_06,false_font_09,non-target,letter,center,letter_15,1,1.06695373065418,0,1,offset,1100
SX179,prp,0,10,12,letter_06,false_font_09,irrelevant,object,left,object_15,1,1.03601099686061,0.466,1.466,offset,1100
SX179,prp,0,10,13,letter_06,false_font_09,irrelevant,object,left,object_12,0.5,1.53350875664007,0.466,0.966,offset,1100
SX179,prp,0,10,14,letter_06,false_font_09,non-target,false_font,left,false_font_19,0.5,0.866833796658322,0.232,0.232,onset,1100
SX179,prp,0,10,15,letter_06,false_font_09,irrelevant,face,center,face_20,1.5,1.92465012834914,0.116,0.116,onset,1100
SX179,prp,0,10,16,letter_06,false_font_09,irrelevant,object,right,object_15,1,1.14529541192428,0.466,0.466,onset,1100
SX179,prp,0,10,17,letter_06,false_font_09,irrelevant,object,center,object_03,0.5,1.47378884344135,0.116,0.116,onset,1000
SX179,prp,0,10,18,letter_06,false_font_09,non-target,false_font,right,false_font_06,1,1.73793251369424,0.466,1.466,offset,1000
SX179,prp,0,10,19,letter_06,false_font_09,non-target,letter,center,letter_08,1,1.32280907503637,0,0,onset,1000
SX179,prp,0,10,20,letter_06,false_font_09,target,false_font,center,false_font_09,0.5,1.63499241588108,0.232,0.232,onset,1000
SX179,prp,0,10,21,letter_06,false_font_09,non-target,false_font,center,false_font_12,1.5,1.3500524394404,0.466,1.966,offset,1100
SX179,prp,0,10,22,letter_06,false_font_09,non-target,false_font,center,false_font_02,1,1.52067851738067,0,0,onset,1000
SX179,prp,0,10,23,letter_06,false_font_09,irrelevant,face,right,face_09,1,1.54265953055179,0.116,1.116,offset,1000
SX179,prp,0,10,24,letter_06,false_font_09,non-target,false_font,right,false_font_20,0.5,1.05112199461777,0,0.5,offset,1000
SX179,prp,0,10,25,letter_06,false_font_09,target,false_font,center,false_font_09,0.5,1.39406967614456,0.232,0.232,onset,1000
SX179,prp,0,10,26,letter_06,false_font_09,irrelevant,object,right,object_11,1.5,1.10411949957326,0.232,1.732,offset,1000
SX179,prp,0,10,27,letter_06,false_font_09,non-target,letter,center,letter_17,1,1.20338340650776,0,0,onset,1100
SX179,prp,0,10,28,letter_06,false_font_09,irrelevant,face,left,face_02,1,1.32443897271762,0,1,offset,1100
SX179,prp,0,10,29,letter_06,false_font_09,irrelevant,object,center,object_01,0.5,1.10765807519739,0.116,0.616,offset,1000
SX179,prp,0,10,30,letter_06,false_font_09,non-target,false_font,left,false_font_02,0.5,1.13885253264467,0.466,0.966,offset,1000
SX179,prp,0,10,31,letter_06,false_font_09,irrelevant,object,center,object_10,0.5,0.791471905562952,0,0,onset,1000
SX179,prp,0,10,32,letter_06,false_font_09,non-target,letter,center,letter_04,1,0.815510586808113,0.232,1.232,offset,1100
SX179,prp,0,10,33,letter_06,false_font_09,non-target,false_font,left,false_font_03,1.5,1.79017290799404,0,1.5,offset,1100
SX179,prp,0,10,34,letter_06,false_font_09,irrelevant,face,right,face_04,1.5,1.87317863720034,0.466,1.966,offset,1000
SX179,prp,0,10,35,letter_06,false_font_09,non-target,letter,right,letter_18,1.5,0.80901191489367,0.232,0.232,onset,1000
SX179,prp,0,10,36,letter_06,false_font_09,target,letter,center,letter_06,1,0.886341803019743,0,1,offset,1100
SX179,prp,0,11,1,face_18,object_06,non-target,face,center,face_16,1,1.87340742497057,0,0,onset,1000
SX179,prp,0,11,2,face_18,object_06,non-target,object,center,object_14,1,0.700074238646844,0.466,0.466,onset,1000
SX179,prp,0,11,3,face_18,object_06,non-target,object,right,object_14,0.5,0.829166742703945,0.232,0.732,offset,1000
SX179,prp,0,11,4,face_18,object_06,irrelevant,false_font,center,false_font_04,1,1.12640494660697,0.466,0.466,onset,1100
SX179,prp,0,11,5,face_18,object_06,non-target,face,right,face_10,1,0.83073514804407,0.232,1.232,offset,1000
SX179,prp,0,11,6,face_18,object_06,irrelevant,false_font,center,false_font_19,1,1.29921073761928,0.232,0.232,onset,1000
SX179,prp,0,11,7,face_18,object_06,non-target,object,right,object_16,1,1.08315413135083,0.116,1.116,offset,1100
SX179,prp,0,11,8,face_18,object_06,irrelevant,false_font,left,false_font_13,1,0.907861963644736,0,1,offset,1100
SX179,prp,0,11,9,face_18,object_06,non-target,face,center,face_13,0.5,1.29235907646493,0.232,0.232,onset,1100
SX179,prp,0,11,10,face_18,object_06,non-target,object,center,object_12,1.5,1.46071748220538,0.116,0.116,onset,1000
SX179,prp,0,11,11,face_18,object_06,non-target,object,left,object_14,0.5,1.57235341445069,0,0.5,offset,1000
SX179,prp,0,11,12,face_18,object_06,irrelevant,false_font,left,false_font_11,0.5,1.13380483781044,0.232,0.732,offset,1100
SX179,prp,0,11,13,face_18,object_06,irrelevant,false_font,left,false_font_05,0.5,1.79511960156233,0,0.5,offset,1100
SX179,prp,0,11,14,face_18,object_06,target,face,center,face_18,1.5,1.20731759021002,0.232,0.232,onset,1100
SX179,prp,0,11,15,face_18,object_06,irrelevant,letter,right,letter_08,0.5,1.69408989252818,0,0,onset,1000
SX179,prp,0,11,16,face_18,object_06,irrelevant,false_font,left,false_font_06,1,0.871174779490762,0.116,0.116,onset,1100
SX179,prp,0,11,17,face_18,object_06,irrelevant,letter,right,letter_08,1.5,0.769252024420944,0.116,0.116,onset,1100
SX179,prp,0,11,18,face_18,object_06,non-target,face,left,face_09,1,0.916130843678115,0.466,0.466,onset,1100
SX179,prp,0,11,19,face_18,object_06,irrelevant,false_font,right,false_font_10,0.5,1.20122364165642,0.466,0.966,offset,1000
SX179,prp,0,11,20,face_18,object_06,non-target,object,center,object_09,0.5,0.845967127297898,0.116,0.116,onset,1000
SX179,prp,0,11,21,face_18,object_06,non-target,object,right,object_17,0.5,1.32327348982983,0,0.5,offset,1100
SX179,prp,0,11,22,face_18,object_06,irrelevant,false_font,left,false_font_18,1,1.4370793813516,0.466,1.466,offset,1000
SX179,prp,0,11,23,face_18,object_06,irrelevant,false_font,left,false_font_05,1.5,0.884685924842,0.466,1.966,offset,1000
SX179,prp,0,11,24,face_18,object_06,non-target,face,left,face_20,1.5,1.2958490977324,0.232,1.732,offset,1100
SX179,prp,0,11,25,face_18,object_06,irrelevant,false_font,left,false_font_04,1.5,1.40797700229371,0,0,onset,1000
SX179,prp,0,11,26,face_18,object_06,irrelevant,letter,left,letter_09,0.5,1.70393994936177,0.466,0.966,offset,1100
SX179,prp,0,11,27,face_18,object_06,non-target,face,left,face_07,1,1.57740817884127,0,0,onset,1000
SX179,prp,0,11,28,face_18,object_06,non-target,face,center,face_16,0.5,1.27346575876052,0.116,0.116,onset,1100
SX179,prp,0,11,29,face_18,object_06,non-target,object,center,object_15,1,1.77403020747257,0.116,0.116,onset,1000
SX179,prp,0,11,30,face_18,object_06,target,face,left,face_18,1,1.70483624468969,0.466,1.466,offset,1000
SX179,prp,0,11,31,face_18,object_06,irrelevant,letter,center,letter_01,1.5,1.91625074063526,0,0,onset,1100
SX179,prp,0,11,32,face_18,object_06,irrelevant,letter,center,letter_04,0.5,1.39539003766449,0.232,0.232,onset,1000
SX179,prp,0,11,33,face_18,object_06,target,object,center,object_06,0.5,0.700336793174186,0.116,0.116,onset,1100
SX179,prp,0,11,34,face_18,object_06,non-target,object,center,object_17,1,1.27285925147629,0.232,0.232,onset,1100
SX179,prp,0,11,35,face_18,object_06,irrelevant,false_font,center,false_font_08,1.5,1.85813775431665,0.232,1.732,offset,1100
SX179,prp,0,12,1,face_09,object_16,irrelevant,false_font,right,false_font_11,1,0.907707224188133,0.466,1.466,offset,1000
SX179,prp,0,12,2,face_09,object_16,irrelevant,false_font,right,false_font_03,1.5,0.831660817367358,0.116,1.616,offset,1000
SX179,prp,0,12,3,face_09,object_16,irrelevant,false_font,center,false_font_09,1.5,0.795178903274832,0.232,1.732,offset,1100
SX179,prp,0,12,4,face_09,object_16,irrelevant,false_font,right,false_font_09,1.5,0.932052731997725,0,0,onset,1100
SX179,prp,0,12,5,face_09,object_16,irrelevant,false_font,right,false_font_16,1,1.45751606019139,0,0,onset,1100
SX179,prp,0,12,6,face_09,object_16,non-target,face,right,face_17,1,1.09807557541258,0.116,0.116,onset,1100
SX179,prp,0,12,7,face_09,object_16,irrelevant,false_font,left,false_font_09,1,1.05656752342663,0.466,1.466,offset,1100
SX179,prp,0,12,8,face_09,object_16,irrelevant,letter,center,letter_15,1.5,1.03885738727331,0.116,0.116,onset,1100
SX179,prp,0,12,9,face_09,object_16,irrelevant,letter,center,letter_19,1.5,1.22177644745909,0.116,1.616,offset,1000
SX179,prp,0,12,10,face_09,object_16,irrelevant,false_font,right,false_font_17,1.5,1.05277893692668,0.466,1.966,offset,1000
SX179,prp,0,12,11,face_09,object_16,non-target,object,right,object_05,0.5,0.752988118324197,0.466,0.466,onset,1000
SX179,prp,0,12,12,face_09,object_16,non-target,face,center,face_07,0.5,1.27070290482613,0.466,0.466,onset,1100
SX179,prp,0,12,13,face_09,object_16,non-target,object,center,object_07,1.5,0.72797376859601,0.116,0.116,onset,1100
SX179,prp,0,12,14,face_09,object_16,non-target,face,center,face_05,1,1.24291995096198,0.466,0.466,onset,1100
SX179,prp,0,12,15,face_09,object_16,target,face,left,face_09,0.5,0.873665746038591,0.466,0.966,offset,1000
SX179,prp,0,12,16,face_09,object_16,irrelevant,letter,center,letter_20,1,1.11933500389713,0.116,0.116,onset,1100
SX179,prp,0,12,17,face_09,object_16,irrelevant,letter,right,letter_20,0.5,1.50691806867881,0.116,0.616,offset,1000
SX179,prp,0,12,18,face_09,object_16,non-target,object,center,object_04,0.5,0.932749444883142,0.232,0.232,onset,1100
SX179,prp,0,12,19,face_09,object_16,non-target,object,center,object_09,1.5,1.25379856234665,0.116,1.616,offset,1000
SX179,prp,0,12,20,face_09,object_16,irrelevant,false_font,right,false_font_06,0.5,1.70615562136279,0.116,0.116,onset,1100
SX179,prp,0,12,21,face_09,object_16,irrelevant,false_font,right,false_font_16,1.5,0.791856502470018,0.116,0.116,onset,1000
SX179,prp,0,12,22,face_09,object_16,non-target,face,center,face_13,1.5,0.729171430079953,0.466,1.966,offset,1100
SX179,prp,0,12,23,face_09,object_16,non-target,object,left,object_20,0.5,1.25241678076269,0.232,0.732,offset,1100
SX179,prp,0,12,24,face_09,object_16,irrelevant,letter,center,letter_19,1.5,0.856351167817597,0.232,1.732,offset,1000
SX179,prp,0,12,25,face_09,object_16,non-target,object,center,object_04,0.5,0.719401077361273,0.466,0.466,onset,1000
SX179,prp,0,12,26,face_09,object_16,target,object,center,object_16,0.5,0.892155871727452,0.232,0.232,onset,1000
SX179,prp,0,12,27,face_09,object_16,non-target,object,right,object_18,1.5,0.719584988758574,0.232,1.732,offset,1000
SX179,prp,0,12,28,face_09,object_16,non-target,face,center,face_17,1,1.66619731101989,0.116,0.116,onset,1100
SX179,prp,0,12,29,face_09,object_16,target,face,left,face_09,1,0.945863715179425,0.232,0.232,onset,1000
SX179,prp,0,12,30,face_09,object_16,irrelevant,letter,center,letter_14,1,1.12107760839399,0.232,1.232,offset,1100
SX179,prp,0,12,31,face_09,object_16,irrelevant,letter,right,letter_04,1,1.00528873996934,0.116,0.116,onset,1100
SX179,prp,0,12,32,face_09,object_16,non-target,face,center,face_05,1.5,0.843767571337606,0,0,onset,1100
SX179,prp,0,12,33,face_09,object_16,non-target,object,left,object_06,0.5,1.86930130020665,0.232,0.732,offset,1000
SX179,prp,0,12,34,face_09,object_16,non-target,face,center,face_17,0.5,1.9342666447635,0.232,0.232,onset,1000
SX179,prp,0,12,35,face_09,object_16,target,object,left,object_16,1.5,0.752311799569477,0.116,0.116,onset,1000
SX179,prp,0,12,36,face_09,object_16,non-target,face,center,face_04,0.5,1.79103513058641,0,0,onset,1100
SX179,prp,0,12,37,face_09,object_16,target,object,center,object_16,1,1.64821234674866,0.232,0.232,onset,1000
SX179,prp,0,13,1,face_13,object_01,irrelevant,letter,center,letter_04,1.5,1.65147646678767,0.232,1.732,offset,1100
SX179,prp,0,13,2,face_13,object_01,irrelevant,false_font,right,false_font_16,0.5,0.930376893353017,0,0.5,offset,1000
SX179,prp,0,13,3,face_13,object_01,irrelevant,letter,center,letter_05,1,0.70165513088884,0,1,offset,1100
SX179,prp,0,13,4,face_13,object_01,irrelevant,false_font,right,false_font_17,1,1.30084919579031,0.116,0.116,onset,1100
SX179,prp,0,13,5,face_13,object_01,non-target,face,right,face_17,0.5,1.4297201840263,0.232,0.732,offset,1000
SX179,prp,0,13,6,face_13,object_01,non-target,face,center,face_12,1,1.15269687314078,0,0,onset,1000
SX179,prp,0,13,7,face_13,object_01,non-target,object,center,object_06,1,0.915388010224208,0.232,1.232,offset,1000
SX179,prp,0,13,8,face_13,object_01,non-target,object,center,object_16,1,0.832439783665151,0,1,offset,1100
SX179,prp,0,13,9,face_13,object_01,irrelevant,false_font,center,false_font_08,1,0.744057798030185,0,1,offset,1000
SX179,prp,0,13,10,face_13,object_01,non-target,object,center,object_11,1.5,1.26219500762665,0.232,0.232,onset,1100
SX179,prp,0,13,11,face_13,object_01,irrelevant,letter,center,letter_09,0.5,1.53233423474825,0.466,0.966,offset,1100
SX179,prp,0,13,12,face_13,object_01,irrelevant,false_font,center,false_font_10,1,0.878008587059222,0.232,0.232,onset,1000
SX179,prp,0,13,13,face_13,object_01,non-target,face,center,face_03,0.5,0.758346846504702,0,0.5,offset,1000
SX179,prp,0,13,14,face_13,object_01,non-target,object,center,object_10,1.5,1.86943056820341,0,0,onset,1000
SX179,prp,0,13,15,face_13,object_01,non-target,face,center,face_02,0.5,1.13708284799128,0.116,0.116,onset,1100
SX179,prp,0,13,16,face_13,object_01,non-target,face,center,face_18,1,0.853506423596347,0,0,onset,1100
SX179,prp,0,13,17,face_13,object_01,non-target,object,center,object_06,0.5,1.61117331867973,0.466,0.966,offset,1000
SX179,prp,0,13,18,face_13,object_01,target,face,left,face_13,0.5,1.13922082180763,0,0.5,offset,1100
SX179,prp,0,13,19,face_13,object_01,irrelevant,false_font,right,false_font_04,1,1.9232487569744,0.232,1.232,offset,1000
SX179,prp,0,13,20,face_13,object_01,irrelevant,letter,right,letter_02,1.5,0.866007481635438,0.116,1.616,offset,1100
SX179,prp,0,13,21,face_13,object_01,irrelevant,false_font,center,false_font_19,1,1.36230973249926,0.232,0.232,onset,1000
SX179,prp,0,13,22,face_13,object_01,non-target,object,right,object_19,0.5,0.929584565064579,0.466,0.466,onset,1100
SX179,prp,0,13,23,face_13,object_01,target,object,center,object_01,1.5,0.780867881371879,0.232,0.232,onset,1100
SX179,prp,0,13,24,face_13,object_01,irrelevant,letter,center,letter_03,0.5,1.6695169998209,0.466,0.466,onset,1000
SX179,prp,0,13,25,face_13,object_01,non-target,object,left,object_09,1,1.68881280096148,0.232,1.232,offset,1100
SX179,prp,0,13,26,face_13,object_01,irrelevant,false_font,left,false_font_08,1.5,0.70265844029044,0,1.5,offset,1100
SX179,prp,0,13,27,face_13,object_01,non-target,object,right,object_12,1,1.03786992394215,0.116,0.116,onset,1100
SX179,prp,0,13,28,face_13,object_01,irrelevant,letter,center,letter_08,0.5,1.68056982722693,0.116,0.116,onset,1000
SX179,prp,0,13,29,face_13,object_01,non-target,face,center,face_01,0.5,0.775819071042799,0.116,0.616,offset,1100
SX179,prp,0,13,30,face_13,object_01,non-target,face,center,face_01,0.5,1.06601570395471,0.116,0.116,onset,1000
SX179,prp,0,13,31,face_13,object_01,irrelevant,letter,center,letter_16,0.5,0.768419720654576,0.232,0.732,offset,1100
SX179,prp,0,13,32,face_13,object_01,non-target,object,center,object_17,1,1.07975519535647,0.116,1.116,offset,1000
SX179,prp,0,13,33,face_13,object_01,irrelevant,false_font,center,false_font_12,0.5,0.818786651668041,0.466,0.466,onset,1000
SX179,prp,0,13,34,face_13,object_01,irrelevant,false_font,left,false_font_19,1.5,1.67335909260486,0.466,1.966,offset,1100
SX179,prp,0,14,1,face_06,object_18,non-target,object,center,object_10,1,1.42673964252342,0.116,0.116,onset,1000
SX179,prp,0,14,2,face_06,object_18,non-target,face,right,face_20,0.5,1.62861973079009,0.116,0.616,offset,1000
SX179,prp,0,14,3,face_06,object_18,irrelevant,false_font,right,false_font_09,1,1.30776265846058,0.466,1.466,offset,1100
SX179,prp,0,14,4,face_06,object_18,non-target,face,left,face_12,1,0.787337790754234,0.116,0.116,onset,1000
SX179,prp,0,14,5,face_06,object_18,target,object,left,object_18,0.5,0.871083700903249,0.116,0.616,offset,1100
SX179,prp,0,14,6,face_06,object_18,non-target,face,right,face_04,1,1.49506594780653,0.116,1.116,offset,1000
SX179,prp,0,14,7,face_06,object_18,irrelevant,letter,center,letter_18,0.5,0.807122018203786,0,0.5,offset,1100
SX179,prp,0,14,8,face_06,object_18,non-target,face,left,face_02,1,1.59029436922372,0,0,onset,1100
SX179,prp,0,14,9,face_06,object_18,irrelevant,false_font,right,false_font_11,0.5,0.922331523698389,0.232,0.732,offset,1000
SX179,prp,0,14,10,face_06,object_18,non-target,face,left,face_11,1.5,0.941997112657208,0.116,0.116,onset,1000
SX179,prp,0,14,11,face_06,object_18,target,face,left,face_06,0.5,0.863233517976682,0,0,onset,1100
SX179,prp,0,14,12,face_06,object_18,irrelevant,false_font,center,false_font_13,1.5,0.716000524129869,0,1.5,offset,1100
SX179,prp,0,14,13,face_06,object_18,non-target,object,center,object_14,1.5,1.95379862795016,0.116,1.616,offset,1000
SX179,prp,0,14,14,face_06,object_18,irrelevant,false_font,right,false_font_19,1,0.915186487472368,0.232,0.232,onset,1100
SX179,prp,0,14,15,face_06,object_18,non-target,object,right,object_03,0.5,1.49912606939103,0.116,0.616,offset,1000
SX179,prp,0,14,16,face_06,object_18,irrelevant,false_font,center,false_font_07,1,0.767486389786607,0.116,0.116,onset,1100
SX179,prp,0,14,17,face_06,object_18,irrelevant,false_font,right,false_font_12,0.5,1.03979967829374,0.466,0.966,offset,1000
SX179,prp,0,14,18,face_06,object_18,irrelevant,letter,left,letter_10,1,1.29672829775393,0,0,onset,1000
SX179,prp,0,14,19,face_06,object_18,irrelevant,letter,right,letter_18,0.5,1.58083995692936,0.116,0.616,offset,1000
SX179,prp,0,14,20,face_06,object_18,non-target,object,center,object_06,1.5,1.13884003357231,0.116,0.116,onset,1100
SX179,prp,0,14,21,face_06,object_18,irrelevant,letter,center,letter_05,0.5,0.723799928921098,0.232,0.732,offset,1000
SX179,prp,0,14,22,face_06,object_18,non-target,object,center,object_16,1,1.44945514091415,0.232,1.232,offset,1000
SX179,prp,0,14,23,face_06,object_18,irrelevant,letter,left,letter_18,1.5,1.24202546861093,0.116,0.116,onset,1000
SX179,prp,0,14,24,face_06,object_18,non-target,object,center,object_12,0.5,0.921988621171569,0.232,0.232,onset,1000
SX179,prp,0,14,25,face_06,object_18,irrelevant,letter,center,letter_18,1,1.289244683234,0.232,0.232,onset,1000
SX179,prp,0,14,26,face_06,object_18,irrelevant,false_font,center,false_font_07,1.5,0.827139340950148,0.232,0.232,onset,1000
SX179,prp,0,14,27,face_06,object_18,irrelevant,letter,left,letter_14,0.5,0.813311653564696,0,0.5,offset,1000
SX179,prp,0,14,28,face_06,object_18,irrelevant,false_font,right,false_font_12,1,0.983067442888907,0,1,offset,1100
SX179,prp,0,14,29,face_06,object_18,non-target,face,left,face_04,0.5,1.08261543665436,0.466,0.466,onset,1100
SX179,prp,0,14,30,face_06,object_18,irrelevant,letter,center,letter_11,1.5,0.867502594406541,0.466,1.966,offset,1100
SX179,prp,0,14,31,face_06,object_18,non-target,object,left,object_12,0.5,0.78941546674343,0,0,onset,1100
SX179,prp,0,14,32,face_06,object_18,non-target,face,right,face_20,1.5,1.55943465420457,0,1.5,offset,1100
SX179,prp,0,14,33,face_06,object_18,non-target,object,center,object_20,0.5,0.809131195038475,0,0,onset,1000
SX179,prp,0,14,34,face_06,object_18,non-target,face,left,face_01,1,0.959480750620328,0.232,1.232,offset,1100
SX179,prp,0,15,1,letter_15,false_font_18,non-target,letter,center,letter_14,0.5,1.4782701927276,0.466,0.466,onset,1000
SX179,prp,0,15,2,letter_15,false_font_18,non-target,false_font,center,false_font_01,1.5,1.84524678911038,0,1.5,offset,1100
SX179,prp,0,15,3,letter_15,false_font_18,target,false_font,left,false_font_18,1,0.964341765470536,0.232,0.232,onset,1000
SX179,prp,0,15,4,letter_15,false_font_18,irrelevant,face,center,face_17,0.5,0.93704923827998,0,0,onset,1000
SX179,prp,0,15,5,letter_15,false_font_18,irrelevant,object,left,object_10,1.5,1.70893700389479,0,1.5,offset,1100
SX179,prp,0,15,6,letter_15,false_font_18,target,letter,center,letter_15,0.5,1.44143505310076,0.232,0.232,onset,1000
SX179,prp,0,15,7,letter_15,false_font_18,irrelevant,object,right,object_08,1.5,1.89397651401917,0.232,1.732,offset,1100
SX179,prp,0,15,8,letter_15,false_font_18,irrelevant,face,left,face_09,1,0.897431486309591,0.466,1.466,offset,1100
SX179,prp,0,15,9,letter_15,false_font_18,irrelevant,object,center,object_17,1,0.934595173883381,0,1,offset,1000
SX179,prp,0,15,10,letter_15,false_font_18,irrelevant,face,center,face_03,1,1.68151714149015,0.232,1.232,offset,1000
SX179,prp,0,15,11,letter_15,false_font_18,target,letter,center,letter_15,0.5,1.59643780000132,0,0,onset,1000
SX179,prp,0,15,12,letter_15,false_font_18,irrelevant,object,center,object_03,1.5,1.44526459797881,0.466,0.466,onset,1000
SX179,prp,0,15,13,letter_15,false_font_18,non-target,letter,right,letter_13,0.5,1.26823976022857,0.466,0.966,offset,1000
SX179,prp,0,15,14,letter_15,false_font_18,irrelevant,face,center,face_15,1.5,1.20357644002585,0,1.5,offset,1000
SX179,prp,0,15,15,letter_15,false_font_18,irrelevant,object,center,object_18,1,1.0465179075941,0.116,0.116,onset,1000
SX179,prp,0,15,16,letter_15,false_font_18,irrelevant,object,center,object_11,1.5,1.94256442038209,0.232,1.732,offset,1100
SX179,prp,0,15,17,letter_15,false_font_18,target,false_font,center,false_font_18,1,1.1356973095252,0,1,offset,1000
SX179,prp,0,15,18,letter_15,false_font_18,non-target,letter,left,letter_02,0.5,1.64880361962795,0.466,0.966,offset,1000
SX179,prp,0,15,19,letter_15,false_font_18,non-target,letter,left,letter_12,1,1.95573740886879,0.466,0.466,onset,1100
SX179,prp,0,15,20,letter_15,false_font_18,non-target,letter,center,letter_05,1,0.970354890540813,0,1,offset,1000
SX179,prp,0,15,21,letter_15,false_font_18,irrelevant,object,left,object_01,1.5,0.880398566299563,0.232,1.732,offset,1100
SX179,prp,0,15,22,letter_15,false_font_18,irrelevant,object,center,object_08,0.5,1.28193130476097,0.116,0.116,onset,1100
SX179,prp,0,15,23,letter_15,false_font_18,non-target,letter,right,letter_05,1.5,0.89625286453047,0.116,1.616,offset,1000
SX179,prp,0,15,24,letter_15,false_font_18,non-target,false_font,center,false_font_02,1.5,1.03706525046664,0.232,1.732,offset,1000
SX179,prp,0,15,25,letter_15,false_font_18,irrelevant,face,right,face_01,1.5,1.57882612767475,0,0,onset,1000
SX179,prp,0,15,26,letter_15,false_font_18,non-target,letter,left,letter_02,1,0.821802243153865,0.466,0.466,onset,1000
SX179,prp,0,15,27,letter_15,false_font_18,irrelevant,object,left,object_04,1.5,1.07858531888332,0.466,1.966,offset,1100
SX179,prp,0,15,28,letter_15,false_font_18,non-target,letter,right,letter_16,1.5,0.892407992024411,0.466,1.966,offset,1000
SX179,prp,0,15,29,letter_15,false_font_18,non-target,letter,left,letter_19,0.5,1.82865025556005,0.466,0.966,offset,1100
SX179,prp,0,15,30,letter_15,false_font_18,irrelevant,object,right,object_17,1,1.92921082671472,0.116,0.116,onset,1000
SX179,prp,0,15,31,letter_15,false_font_18,non-target,false_font,left,false_font_08,0.5,1.11649720918684,0,0,onset,1000
SX179,prp,0,15,32,letter_15,false_font_18,non-target,letter,right,letter_17,1.5,1.25091449099583,0.232,1.732,offset,1000
SX179,prp,0,15,33,letter_15,false_font_18,target,false_font,right,false_font_18,0.5,1.01880120173324,0.116,0.116,onset,1100
SX179,prp,0,15,34,letter_15,false_font_18,non-target,letter,center,letter_02,0.5,0.726952228911128,0.116,0.116,onset,1000
SX179,prp,0,15,35,letter_15,false_font_18,non-target,letter,right,letter_07,1,1.03862147836412,0.116,1.116,offset,1100
SX179,prp,0,15,36,letter_15,false_font_18,non-target,false_font,right,false_font_13,1,1.76701742646788,0.232,0.232,onset,1000
SX179,prp,0,15,37,letter_15,false_font_18,irrelevant,object,left,object_14,1,1.82402226534096,0,1,offset,1000
SX179,prp,0,15,38,letter_15,false_font_18,target,letter,center,letter_15,1,1.29529968614541,0.466,1.466,offset,1100
SX179,prp,0,16,1,letter_20,false_font_16,target,letter,left,letter_20,0.5,1.69863337429777,0.232,0.232,onset,1000
SX179,prp,0,16,2,letter_20,false_font_16,non-target,letter,right,letter_14,1.5,1.92331106736357,0.116,0.116,onset,1100
SX179,prp,0,16,3,letter_20,false_font_16,non-target,false_font,right,false_font_10,0.5,1.21891893355931,0,0.5,offset,1100
SX179,prp,0,16,4,letter_20,false_font_16,non-target,false_font,left,false_font_18,1.5,0.868462478764783,0.116,0.116,onset,1000
SX179,prp,0,16,5,letter_20,false_font_16,irrelevant,face,right,face_20,1.5,0.962723235618664,0,0,onset,1100
SX179,prp,0,16,6,letter_20,false_font_16,irrelevant,object,center,object_01,1,0.963758702604697,0.232,1.232,offset,1000
SX179,prp,0,16,7,letter_20,false_font_16,non-target,letter,left,letter_03,1,0.95386749748969,0,1,offset,1000
SX179,prp,0,16,8,letter_20,false_font_16,non-target,letter,left,letter_12,1.5,0.991522128099092,0.116,0.116,onset,1000
SX179,prp,0,16,9,letter_20,false_font_16,non-target,false_font,center,false_font_09,1.5,0.74683007616519,0.466,0.466,onset,1000
SX179,prp,0,16,10,letter_20,false_font_16,non-target,false_font,right,false_font_03,1.5,0.787895547208484,0,1.5,offset,1000
SX179,prp,0,16,11,letter_20,false_font_16,irrelevant,object,center,object_06,0.5,1.75981162754407,0.116,0.616,offset,1000
SX179,prp,0,16,12,letter_20,false_font_16,irrelevant,object,center,object_14,0.5,0.947056305793628,0.116,0.116,onset,1100
SX179,prp,0,16,13,letter_20,false_font_16,irrelevant,face,center,face_11,1.5,1.7619496090636,0.232,1.732,offset,1000
SX179,prp,0,16,14,letter_20,false_font_16,non-target,false_font,center,false_font_17,1,1.65887652929113,0.466,1.466,offset,1100
SX179,prp,0,16,15,letter_20,false_font_16,non-target,letter,left,letter_16,0.5,0.923022073496678,0.116,0.116,onset,1000
SX179,prp,0,16,16,letter_20,false_font_16,irrelevant,face,center,face_19,1.5,1.0815508897698,0,1.5,offset,1100
SX179,prp,0,16,17,letter_20,false_font_16,non-target,letter,center,letter_13,1.5,1.38741087541369,0.116,0.116,onset,1000
SX179,prp,0,16,18,letter_20,false_font_16,irrelevant,face,right,face_08,1.5,0.995274260023806,0,1.5,offset,1100
SX179,prp,0,16,19,letter_20,false_font_16,irrelevant,face,left,face_13,0.5,0.711192844143905,0.232,0.732,offset,1100
SX179,prp,0,16,20,letter_20,false_font_16,non-target,letter,center,letter_10,1.5,1.41522891977847,0.116,0.116,onset,1100
