sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX146,prp,0,14,35,letter_15,false_font_17,irrelevant,face,center,face_04,1,1.5284532575752,0.232,0.232,onset,1000
SX146,prp,0,15,1,face_14,object_09,non-target,object,center,object_15,1,1.51563641790326,0.466,0.466,onset,1100
SX146,prp,0,15,2,face_14,object_09,irrelevant,letter,left,letter_05,1.5,1.20584961266778,0.232,1.732,offset,1000
SX146,prp,0,15,3,face_14,object_09,irrelevant,false_font,left,false_font_20,1,1.44518540551075,0.466,1.466,offset,1100
SX146,prp,0,15,4,face_14,object_09,non-target,face,right,face_17,0.5,0.722937277824919,0,0.5,offset,1000
SX146,prp,0,15,5,face_14,object_09,non-target,object,center,object_19,0.5,0.767823043566007,0.116,0.116,onset,1100
SX146,prp,0,15,6,face_14,object_09,non-target,object,left,object_02,0.5,1.94336760309584,0.232,0.732,offset,1000
SX146,prp,0,15,7,face_14,object_09,irrelevant,letter,left,letter_02,0.5,1.3476291954144,0,0.5,offset,1100
SX146,prp,0,15,8,face_14,object_09,target,face,right,face_14,1.5,1.13303089496945,0.466,0.466,onset,1100
SX146,prp,0,15,9,face_14,object_09,non-target,object,center,object_01,1.5,1.21506258550819,0,1.5,offset,1100
SX146,prp,0,15,10,face_14,object_09,irrelevant,letter,left,letter_03,1,1.17082011412657,0,1,offset,1100
SX146,prp,0,15,11,face_14,object_09,non-target,face,left,face_20,1.5,0.730355190755775,0,1.5,offset,1000
SX146,prp,0,15,12,face_14,object_09,irrelevant,false_font,left,false_font_20,0.5,0.749268377684983,0,0,onset,1100
SX146,prp,0,15,13,face_14,object_09,non-target,object,right,object_05,0.5,1.33097621173445,0.232,0.232,onset,1000
SX146,prp,0,15,14,face_14,object_09,non-target,face,center,face_18,0.5,1.50232769916261,0.232,0.232,onset,1000
SX146,prp,0,15,15,face_14,object_09,irrelevant,false_font,center,false_font_16,0.5,1.47329750649078,0.116,0.116,onset,1100
SX146,prp,0,15,16,face_14,object_09,irrelevant,letter,center,letter_14,0.5,1.1200681167339,0.232,0.732,offset,1000
SX146,prp,0,15,17,face_14,object_09,target,face,left,face_14,0.5,0.984578721273949,0.116,0.116,onset,1000
SX146,prp,0,15,18,face_14,object_09,non-target,face,center,face_03,1,1.15945964517573,0.116,1.116,offset,1000
SX146,prp,0,15,19,face_14,object_09,irrelevant,false_font,left,false_font_06,1.5,0.894469024269874,0,0,onset,1100
SX146,prp,0,15,20,face_14,object_09,irrelevant,letter,left,letter_07,0.5,1.78589168622186,0.232,0.732,offset,1000
SX146,prp,0,15,21,face_14,object_09,irrelevant,letter,right,letter_19,1.5,1.93508375089556,0,1.5,offset,1100
SX146,prp,0,15,22,face_14,object_09,non-target,face,center,face_09,0.5,1.7804105522723,0.232,0.232,onset,1100
SX146,prp,0,15,23,face_14,object_09,irrelevant,false_font,right,false_font_19,0.5,1.55514316783142,0.466,0.966,offset,1000
SX146,prp,0,15,24,face_14,object_09,non-target,face,right,face_07,0.5,1.94691503369094,0.116,0.616,offset,1000
SX146,prp,0,15,25,face_14,object_09,irrelevant,false_font,center,false_font_11,1.5,1.95393263369907,0.116,0.116,onset,1000
SX146,prp,0,15,26,face_14,object_09,non-target,object,left,object_16,1,1.1068234704577,0.466,0.466,onset,1100
SX146,prp,0,15,27,face_14,object_09,target,object,center,object_09,1.5,1.04188058182816,0.466,1.966,offset,1000
SX146,prp,0,15,28,face_14,object_09,target,object,left,object_09,0.5,0.723873403872449,0.466,0.966,offset,1000
SX146,prp,0,15,29,face_14,object_09,irrelevant,false_font,center,false_font_14,0.5,1.69639902869943,0.466,0.966,offset,1100
SX146,prp,0,15,30,face_14,object_09,non-target,object,center,object_20,1.5,1.57254812497529,0.466,1.966,offset,1100
SX146,prp,0,15,31,face_14,object_09,target,object,center,object_09,1.5,1.01566211130123,0,1.5,offset,1000
SX146,prp,0,15,32,face_14,object_09,irrelevant,false_font,right,false_font_20,1,0.998052636903675,0.232,0.232,onset,1000
SX146,prp,0,15,33,face_14,object_09,irrelevant,letter,center,letter_13,1.5,0.749694508806158,0.466,1.966,offset,1000
SX146,prp,0,15,34,face_14,object_09,target,face,left,face_14,1,1.45615843387749,0.232,0.232,onset,1000
SX146,prp,0,15,35,face_14,object_09,non-target,object,center,object_20,1.5,0.855273449397456,0.116,0.116,onset,1000
SX146,prp,0,15,36,face_14,object_09,non-target,object,right,object_04,0.5,1.06791513192759,0.116,0.616,offset,1100
SX146,prp,0,15,37,face_14,object_09,irrelevant,false_font,left,false_font_02,1,0.721813350568692,0,1,offset,1000
SX146,prp,0,15,38,face_14,object_09,non-target,face,right,face_01,1,0.715820251459787,0,1,offset,1000
SX146,prp,0,16,1,face_05,object_10,non-target,face,right,face_13,0.5,0.825769430630358,0,0.5,offset,1000
SX146,prp,0,16,2,face_05,object_10,non-target,face,center,face_04,1.5,1.0641939211546,0.466,1.966,offset,1000
SX146,prp,0,16,3,face_05,object_10,irrelevant,letter,left,letter_20,0.5,1.18555631463611,0.232,0.732,offset,1100
SX146,prp,0,16,4,face_05,object_10,non-target,object,right,object_16,1.5,1.4321674009468,0.232,1.732,offset,1100
SX146,prp,0,16,5,face_05,object_10,irrelevant,letter,left,letter_09,1.5,1.01463604071907,0.116,1.616,offset,1100
SX146,prp,0,16,6,face_05,object_10,irrelevant,letter,center,letter_05,1.5,0.845634048902957,0.116,1.616,offset,1000
SX146,prp,0,16,7,face_05,object_10,irrelevant,letter,center,letter_01,1,1.83441312981265,0,1,offset,1100
SX146,prp,0,16,8,face_05,object_10,non-target,face,center,face_17,1,1.01884433657711,0.232,0.232,onset,1100
SX146,prp,0,16,9,face_05,object_10,non-target,face,center,face_18,1.5,1.60706930636426,0.466,1.966,offset,1100
SX146,prp,0,16,10,face_05,object_10,non-target,face,center,face_15,0.5,1.56873504282383,0,0.5,offset,1100
SX146,prp,0,16,11,face_05,object_10,non-target,face,center,face_12,0.5,1.79663993846488,0.232,0.232,onset,1100
SX146,prp,0,16,12,face_05,object_10,non-target,face,center,face_01,1,1.60768211139346,0.232,1.232,offset,1000
SX146,prp,0,16,13,face_05,object_10,non-target,object,right,object_02,0.5,0.849663208119468,0.466,0.966,offset,1000
SX146,prp,0,16,14,face_05,object_10,non-target,face,right,face_14,1,1.3274975808781,0.116,1.116,offset,1000
SX146,prp,0,16,15,face_05,object_10,non-target,object,center,object_13,1,0.911854665743154,0,0,onset,1000
SX146,prp,0,16,16,face_05,object_10,irrelevant,false_font,right,false_font_02,1,1.93091458275736,0.232,1.232,offset,1000
SX146,prp,0,16,17,face_05,object_10,target,object,center,object_10,0.5,1.46077169981303,0.232,0.232,onset,1100
SX146,prp,0,16,18,face_05,object_10,non-target,object,right,object_01,1,1.40503785534782,0.466,1.466,offset,1100
SX146,prp,0,16,19,face_05,object_10,irrelevant,false_font,left,false_font_16,1,1.61727347106264,0.232,1.232,offset,1100
SX146,prp,0,16,20,face_05,object_10,irrelevant,false_font,center,false_font_15,1,1.0124762550131,0.466,1.466,offset,1000
SX146,prp,0,16,21,face_05,object_10,non-target,object,center,object_04,0.5,1.03758853744999,0.116,0.616,offset,1100
SX146,prp,0,16,22,face_05,object_10,target,object,center,object_10,0.5,1.48099339442762,0.466,0.966,offset,1000
SX146,prp,0,16,23,face_05,object_10,non-target,face,left,face_12,1,0.765579838374399,0.466,1.466,offset,1100
SX146,prp,0,16,24,face_05,object_10,irrelevant,false_font,right,false_font_08,1.5,1.14358167257062,0.232,1.732,offset,1100
SX146,prp,0,16,25,face_05,object_10,irrelevant,false_font,left,false_font_09,1,1.62926563816488,0,0,onset,1100
SX146,prp,0,16,26,face_05,object_10,irrelevant,false_font,center,false_font_01,1,0.915014963780192,0.466,1.466,offset,1000
SX146,prp,0,16,27,face_05,object_10,non-target,face,center,face_14,1.5,0.850095952375963,0.232,0.232,onset,1100
SX146,prp,0,16,28,face_05,object_10,irrelevant,letter,center,letter_06,1.5,0.742268736130409,0.466,0.466,onset,1100
SX146,prp,0,16,29,face_05,object_10,irrelevant,letter,right,letter_05,1,0.874708885910984,0.116,0.116,onset,1100
SX146,prp,0,16,30,face_05,object_10,irrelevant,letter,right,letter_12,0.5,1.44529012365261,0,0.5,offset,1000
SX146,prp,0,16,31,face_05,object_10,irrelevant,false_font,center,false_font_04,1,1.75114793525625,0.116,1.116,offset,1100
SX146,prp,0,16,32,face_05,object_10,irrelevant,letter,left,letter_12,0.5,1.82379632656172,0.466,0.966,offset,1100
SX146,prp,0,16,33,face_05,object_10,non-target,object,center,object_07,0.5,0.912031132713086,0.116,0.616,offset,1100
SX146,prp,0,16,34,face_05,object_10,irrelevant,letter,center,letter_11,1,1.05333302765519,0.116,1.116,offset,1000
SX146,prp,0,16,35,face_05,object_10,target,face,center,face_05,1.5,1.19860070313832,0,0,onset,1100
SX146,prp,0,17,1,face_13,object_15,non-target,face,center,face_19,1,1.39751995548811,0,0,onset,1100
SX146,prp,0,17,2,face_13,object_15,irrelevant,letter,center,letter_14,1,1.17135123937538,0.116,1.116,offset,1000
SX146,prp,0,17,3,face_13,object_15,irrelevant,false_font,center,false_font_08,1,0.792729025157179,0.232,0.232,onset,1000
SX146,prp,0,17,4,face_13,object_15,non-target,object,center,object_07,1,1.49046941552043,0.466,1.466,offset,1100
SX146,prp,0,17,5,face_13,object_15,non-target,face,left,face_10,1,0.924974621822401,0.466,1.466,offset,1100
SX146,prp,0,17,6,face_13,object_15,irrelevant,false_font,center,false_font_12,0.5,1.45337794062047,0.116,0.616,offset,1100
SX146,prp,0,17,7,face_13,object_15,target,face,right,face_13,1,1.62804526947715,0.232,1.232,offset,1000
SX146,prp,0,17,8,face_13,object_15,non-target,object,right,object_14,1,1.10581435672262,0.232,1.232,offset,1100
SX146,prp,0,17,9,face_13,object_15,irrelevant,letter,center,letter_15,0.5,1.12071028781738,0.466,0.466,onset,1000
SX146,prp,0,17,10,face_13,object_15,irrelevant,false_font,left,false_font_03,0.5,0.980183264863276,0.466,0.966,offset,1100
SX146,prp,0,17,11,face_13,object_15,irrelevant,false_font,center,false_font_02,1.5,1.27118368497164,0.232,0.232,onset,1100
SX146,prp,0,17,12,face_13,object_15,target,object,center,object_15,0.5,1.20941931699005,0.232,0.732,offset,1100
SX146,prp,0,17,13,face_13,object_15,target,object,left,object_15,0.5,0.805271794405026,0.116,0.616,offset,1100
SX146,prp,0,17,14,face_13,object_15,non-target,object,center,object_12,1.5,0.761379084365124,0.232,0.232,onset,1000
SX146,prp,0,17,15,face_13,object_15,irrelevant,false_font,center,false_font_01,0.5,1.24031004325912,0.466,0.466,onset,1100
SX146,prp,0,17,16,face_13,object_15,non-target,object,right,object_18,1.5,0.807721457498187,0.116,0.116,onset,1000
SX146,prp,0,17,17,face_13,object_15,non-target,face,left,face_18,0.5,0.785449468865566,0.466,0.466,onset,1100
SX146,prp,0,17,18,face_13,object_15,target,object,right,object_15,1.5,0.946722723026815,0.232,1.732,offset,1000
SX146,prp,0,17,19,face_13,object_15,irrelevant,letter,center,letter_15,1.5,1.23300093384577,0.232,0.232,onset,1100
SX146,prp,0,17,20,face_13,object_15,non-target,object,center,object_14,0.5,1.02652225245441,0.466,0.966,offset,1100
SX146,prp,0,17,21,face_13,object_15,irrelevant,false_font,center,false_font_19,1.5,0.891259314857003,0.116,0.116,onset,1000
SX146,prp,0,17,22,face_13,object_15,irrelevant,false_font,center,false_font_03,1.5,1.01974132110815,0.466,1.966,offset,1100
SX146,prp,0,17,23,face_13,object_15,non-target,face,right,face_12,1.5,0.942255189502683,0.232,1.732,offset,1100
SX146,prp,0,17,24,face_13,object_15,irrelevant,letter,center,letter_05,0.5,1.10832523210408,0,0,onset,1000
SX146,prp,0,17,25,face_13,object_15,non-target,object,left,object_03,1,1.75498407983621,0,1,offset,1100
SX146,prp,0,17,26,face_13,object_15,irrelevant,letter,center,letter_06,1,1.43645232176342,0.232,1.232,offset,1100
SX146,prp,0,17,27,face_13,object_15,irrelevant,false_font,center,false_font_05,0.5,1.74073247183045,0.116,0.116,onset,1100
SX146,prp,0,17,28,face_13,object_15,irrelevant,false_font,center,false_font_10,1.5,1.06256838550139,0,1.5,offset,1000
SX146,prp,0,17,29,face_13,object_15,non-target,face,left,face_05,1,1.80154041988444,0,1,offset,1100
SX146,prp,0,17,30,face_13,object_15,irrelevant,false_font,center,false_font_15,1,0.765163279882092,0.232,1.232,offset,1000
SX146,prp,0,17,31,face_13,object_15,non-target,face,center,face_03,1,1.74502527299283,0,1,offset,1000
SX146,prp,0,17,32,face_13,object_15,non-target,face,center,face_02,1.5,0.885106049920722,0.232,0.232,onset,1000
SX146,prp,0,17,33,face_13,object_15,non-target,object,right,object_09,0.5,1.87536177008341,0.232,0.232,onset,1100
SX146,prp,0,17,34,face_13,object_15,non-target,face,center,face_15,1.5,0.845199998925965,0.466,0.466,onset,1100
SX146,prp,0,17,35,face_13,object_15,non-target,object,center,object_06,1,0.728742217083894,0.466,1.466,offset,1000
SX146,prp,0,17,36,face_13,object_15,irrelevant,letter,center,letter_16,1.5,1.75892415245539,0.466,1.966,offset,1100
SX146,prp,0,18,1,face_01,object_11,irrelevant,false_font,right,false_font_02,1.5,1.65356665827795,0.116,1.616,offset,1100
SX146,prp,0,18,2,face_01,object_11,non-target,object,center,object_18,1,0.791621201764811,0.116,0.116,onset,1100
SX146,prp,0,18,3,face_01,object_11,non-target,face,right,face_18,1,1.54050412955986,0,1,offset,1100
SX146,prp,0,18,4,face_01,object_11,irrelevant,letter,right,letter_02,1.5,1.07519102198068,0.466,1.966,offset,1000
SX146,prp,0,18,5,face_01,object_11,irrelevant,letter,left,letter_08,0.5,1.24047996310155,0.116,0.116,onset,1100
SX146,prp,0,18,6,face_01,object_11,non-target,face,left,face_10,0.5,1.8857921867607,0.466,0.966,offset,1100
SX146,prp,0,18,7,face_01,object_11,irrelevant,letter,center,letter_18,1,0.815588510805245,0.116,1.116,offset,1100
SX146,prp,0,18,8,face_01,object_11,non-target,face,center,face_04,1,0.889768053109219,0,0,onset,1100
SX146,prp,0,18,9,face_01,object_11,irrelevant,false_font,center,false_font_10,0.5,1.50600818418677,0.466,0.466,onset,1000
SX146,prp,0,18,10,face_01,object_11,irrelevant,letter,left,letter_02,1,1.2966329596805,0.466,1.466,offset,1100
SX146,prp,0,18,11,face_01,object_11,irrelevant,false_font,center,false_font_11,1,0.704895937630465,0.116,0.116,onset,1100
SX146,prp,0,18,12,face_01,object_11,non-target,face,left,face_13,1,1.37453636399546,0.232,1.232,offset,1100
SX146,prp,0,18,13,face_01,object_11,non-target,face,left,face_06,1.5,1.84802097255662,0.232,1.732,offset,1100
SX146,prp,0,18,14,face_01,object_11,target,object,center,object_11,1,0.804837909695358,0.232,0.232,onset,1100
SX146,prp,0,18,15,face_01,object_11,irrelevant,false_font,center,false_font_10,0.5,0.854918076618997,0.116,0.116,onset,1000
SX146,prp,0,18,16,face_01,object_11,non-target,face,right,face_12,0.5,1.79219758558117,0.116,0.116,onset,1000
SX146,prp,0,18,17,face_01,object_11,irrelevant,false_font,center,false_font_17,0.5,0.918375851641918,0.466,0.466,onset,1100
SX146,prp,0,18,18,face_01,object_11,non-target,face,center,face_03,1.5,1.34499754048989,0,1.5,offset,1000
SX146,prp,0,18,19,face_01,object_11,irrelevant,letter,left,letter_06,1,0.814796607184528,0.116,1.116,offset,1100
SX146,prp,0,18,20,face_01,object_11,non-target,face,right,face_08,1.5,1.54358511342762,0.232,1.732,offset,1000
SX146,prp,0,18,21,face_01,object_11,target,face,center,face_01,0.5,1.09011571195124,0.466,0.466,onset,1100
SX146,prp,0,18,22,face_01,object_11,irrelevant,letter,center,letter_03,1,1.45065889232412,0.466,1.466,offset,1000
SX146,prp,0,18,23,face_01,object_11,irrelevant,letter,center,letter_11,0.5,1.85395537317718,0.232,0.232,onset,1100
SX146,prp,0,18,24,face_01,object_11,non-target,object,right,object_08,1,0.994053301265118,0.116,1.116,offset,1000
SX146,prp,0,18,25,face_01,object_11,non-target,object,center,object_20,1,1.40387180042413,0,0,onset,1100
SX146,prp,0,18,26,face_01,object_11,irrelevant,false_font,right,false_font_04,0.5,0.749897169233934,0.116,0.616,offset,1000
SX146,prp,0,18,27,face_01,object_11,target,object,center,object_11,1.5,1.77944505931245,0.466,1.966,offset,1100
SX146,prp,0,18,28,face_01,object_11,irrelevant,letter,center,letter_08,1,0.779195235834807,0.116,1.116,offset,1100
SX146,prp,0,18,29,face_01,object_11,irrelevant,false_font,center,false_font_04,1,1.50172705261941,0.116,0.116,onset,1000
SX146,prp,0,18,30,face_01,object_11,non-target,face,center,face_14,0.5,1.44138504966064,0,0.5,offset,1000
SX146,prp,0,18,31,face_01,object_11,non-target,face,right,face_09,1,1.47769794750467,0.116,0.116,onset,1100
SX146,prp,0,18,32,face_01,object_11,non-target,face,center,face_07,0.5,1.20004281514008,0.466,0.466,onset,1100
SX146,prp,0,18,33,face_01,object_11,non-target,face,center,face_16,1.5,1.53554398441106,0,0,onset,1100
SX146,prp,0,18,34,face_01,object_11,non-target,face,left,face_14,1,0.875806081768192,0.116,1.116,offset,1100
SX146,prp,0,18,35,face_01,object_11,irrelevant,false_font,right,false_font_05,0.5,1.98626772831112,0.116,0.616,offset,1000
SX146,prp,0,19,1,letter_09,false_font_07,irrelevant,face,center,face_08,1,0.796906565163698,0.466,1.466,offset,1000
SX146,prp,0,19,2,letter_09,false_font_07,target,false_font,center,false_font_07,0.5,0.803045523986911,0.232,0.732,offset,1100
SX146,prp,0,19,3,letter_09,false_font_07,non-target,letter,left,letter_18,0.5,1.77933826320069,0.232,0.732,offset,1100
SX146,prp,0,19,4,letter_09,false_font_07,non-target,letter,left,letter_19,1,0.931596795611594,0.116,1.116,offset,1000
SX146,prp,0,19,5,letter_09,false_font_07,non-target,false_font,center,false_font_03,1,0.875001850077629,0.466,0.466,onset,1000
SX146,prp,0,19,6,letter_09,false_font_07,non-target,letter,right,letter_13,1,1.376833787923,0.116,0.116,onset,1100
SX146,prp,0,19,7,letter_09,false_font_07,non-target,false_font,center,false_font_11,1.5,0.849111934186154,0.466,1.966,offset,1000
SX146,prp,0,19,8,letter_09,false_font_07,irrelevant,object,center,object_18,0.5,1.53112395148473,0,0,onset,1000
SX146,prp,0,19,9,letter_09,false_font_07,irrelevant,object,center,object_18,1,1.97629068676926,0,0,onset,1000
SX146,prp,0,19,10,letter_09,false_font_07,non-target,false_font,left,false_font_05,1,1.93969359071754,0.116,1.116,offset,1100
SX146,prp,0,19,11,letter_09,false_font_07,irrelevant,face,right,face_19,1,0.868836982947548,0,1,offset,1100
SX146,prp,0,19,12,letter_09,false_font_07,target,false_font,left,false_font_07,1.5,1.73907992140909,0,1.5,offset,1100
SX146,prp,0,19,13,letter_09,false_font_07,non-target,letter,left,letter_11,0.5,1.37850854974653,0,0,onset,1000
SX146,prp,0,19,14,letter_09,false_font_07,target,letter,center,letter_09,0.5,1.01587008503609,0.116,0.116,onset,1100
SX146,prp,0,19,15,letter_09,false_font_07,irrelevant,object,center,object_06,1,1.69510006960654,0,1,offset,1000
SX146,prp,0,19,16,letter_09,false_font_07,irrelevant,face,right,face_05,1,0.948200887845017,0.232,1.232,offset,1000
SX146,prp,0,19,17,letter_09,false_font_07,non-target,letter,center,letter_18,0.5,0.968410027638588,0.232,0.732,offset,1100
SX146,prp,0,19,18,letter_09,false_font_07,non-target,false_font,center,false_font_18,0.5,1.30069141127791,0,0,onset,1000
SX146,prp,0,19,19,letter_09,false_font_07,irrelevant,face,right,face_14,0.5,1.91055523210933,0.466,0.466,onset,1000
SX146,prp,0,19,20,letter_09,false_font_07,irrelevant,face,center,face_19,1,0.816398439018821,0.232,0.232,onset,1000
SX146,prp,0,19,21,letter_09,false_font_07,non-target,false_font,left,false_font_05,1.5,0.723038210165552,0.232,1.732,offset,1100
SX146,prp,0,19,22,letter_09,false_font_07,target,letter,center,letter_09,1.5,1.88176680162589,0.466,1.966,offset,1100
SX146,prp,0,19,23,letter_09,false_font_07,non-target,letter,right,letter_20,0.5,1.27101764837981,0,0.5,offset,1000
SX146,prp,0,19,24,letter_09,false_font_07,non-target,false_font,center,false_font_20,0.5,1.71616522194377,0.116,0.616,offset,1000
SX146,prp,0,19,25,letter_09,false_font_07,irrelevant,face,left,face_12,1,0.888134864980083,0,0,onset,1000
SX146,prp,0,19,26,letter_09,false_font_07,irrelevant,object,center,object_11,1.5,1.61252733487228,0.466,1.966,offset,1000
SX146,prp,0,19,27,letter_09,false_font_07,target,false_font,center,false_font_07,0.5,0.948473419186279,0,0,onset,1100
SX146,prp,0,19,28,letter_09,false_font_07,irrelevant,face,center,face_05,1,1.73566958114103,0.232,1.232,offset,1100
SX146,prp,0,19,29,letter_09,false_font_07,irrelevant,face,center,face_11,1.5,1.32293157547676,0.466,0.466,onset,1100
SX146,prp,0,19,30,letter_09,false_font_07,target,letter,center,letter_09,0.5,1.35667852072945,0,0,onset,1000
SX146,prp,0,19,31,letter_09,false_font_07,non-target,false_font,right,false_font_10,1,0.77898898289992,0.466,1.466,offset,1000
SX146,prp,0,19,32,letter_09,false_font_07,irrelevant,object,center,object_03,1.5,1.02106509845095,0.116,0.116,onset,1000
SX146,prp,0,19,33,letter_09,false_font_07,non-target,false_font,right,false_font_16,0.5,1.44746453219793,0.116,0.616,offset,1000
SX146,prp,0,19,34,letter_09,false_font_07,irrelevant,object,right,object_14,1.5,1.00722025514,0.116,1.616,offset,1000
SX146,prp,0,19,35,letter_09,false_font_07,non-target,letter,right,letter_01,1,1.10528005499177,0.116,1.116,offset,1000
SX146,prp,0,19,36,letter_09,false_font_07,irrelevant,object,center,object_04,1,1.23891295807786,0.466,1.466,offset,1000
SX146,prp,0,19,37,letter_09,false_font_07,irrelevant,object,center,object_08,1,1.00846412161512,0.466,0.466,onset,1100
SX146,prp,0,19,38,letter_09,false_font_07,non-target,letter,right,letter_12,0.5,0.726534696822482,0.116,0.116,onset,1000
SX146,prp,0,20,1,letter_13,false_font_10,target,letter,center,letter_13,1.5,0.916009060151298,0.232,0.232,onset,1100
SX146,prp,0,20,2,letter_13,false_font_10,non-target,letter,left,letter_18,1.5,0.777079397593009,0.232,0.232,onset,1100
SX146,prp,0,20,3,letter_13,false_font_10,irrelevant,object,left,object_15,0.5,1.20088447295372,0,0.5,offset,1100
SX146,prp,0,20,4,letter_13,false_font_10,irrelevant,object,left,object_05,1.5,1.34981576220752,0,0,onset,1100
SX146,prp,0,20,5,letter_13,false_font_10,non-target,letter,left,letter_15,0.5,0.744446920274769,0.232,0.732,offset,1000
SX146,prp,0,20,6,letter_13,false_font_10,irrelevant,object,center,object_04,1.5,0.905975217796173,0.232,1.732,offset,1100
SX146,prp,0,20,7,letter_13,false_font_10,irrelevant,object,center,object_04,1,1.74566232807705,0,0,onset,1000
SX146,prp,0,20,8,letter_13,false_font_10,non-target,false_font,left,false_font_01,0.5,1.28700816025063,0.116,0.616,offset,1100
SX146,prp,0,20,9,letter_13,false_font_10,non-target,letter,right,letter_04,0.5,1.30734991844185,0.232,0.232,onset,1000
SX146,prp,0,20,10,letter_13,false_font_10,irrelevant,face,center,face_19,1.5,0.84750143547629,0.466,1.966,offset,1000
SX146,prp,0,20,11,letter_13,false_font_10,non-target,false_font,left,false_font_06,0.5,0.852550313395786,0.232,0.232,onset,1000
SX146,prp,0,20,12,letter_13,false_font_10,non-target,letter,center,letter_01,1.5,0.85708706272737,0.466,1.966,offset,1100
SX146,prp,0,20,13,letter_13,false_font_10,irrelevant,face,left,face_18,1.5,1.49917401691624,0.466,1.966,offset,1000
SX146,prp,0,20,14,letter_13,false_font_10,non-target,letter,center,letter_12,1.5,1.50121986734883,0,0,onset,1100
SX146,prp,0,20,15,letter_13,false_font_10,non-target,letter,right,letter_07,1,0.73688262550324,0,0,onset,1100
SX146,prp,0,20,16,letter_13,false_font_10,irrelevant,object,left,object_16,0.5,1.37818626344019,0.116,0.616,offset,1100
SX146,prp,0,20,17,letter_13,false_font_10,target,letter,center,letter_13,0.5,1.389292007258,0.116,0.116,onset,1000
SX146,prp,0,20,18,letter_13,false_font_10,non-target,false_font,right,false_font_09,0.5,1.12507208310555,0.116,0.116,onset,1100
SX146,prp,0,20,19,letter_13,false_font_10,irrelevant,object,center,object_20,1,0.731765936019437,0.466,1.466,offset,1100
SX146,prp,0,20,20,letter_13,false_font_10,irrelevant,object,right,object_07,1.5,1.28627994559791,0.116,0.116,onset,1100
SX146,prp,0,20,21,letter_13,false_font_10,irrelevant,face,center,face_14,0.5,0.935430517363992,0.232,0.732,offset,1100
SX146,prp,0,20,22,letter_13,false_font_10,irrelevant,object,left,object_18,1,0.94137327679766,0.116,0.116,onset,1100
SX146,prp,0,20,23,letter_13,false_font_10,non-target,letter,center,letter_09,1,1.78785280368412,0.466,0.466,onset,1100
SX146,prp,0,20,24,letter_13,false_font_10,irrelevant,face,center,face_09,1.5,1.17631151391188,0.232,1.732,offset,1000
SX146,prp,0,20,25,letter_13,false_font_10,non-target,false_font,left,false_font_13,0.5,0.741351124480684,0.232,0.732,offset,1100
SX146,prp,0,20,26,letter_13,false_font_10,irrelevant,object,center,object_05,1.5,1.2565401905764,0.466,0.466,onset,1000
SX146,prp,0,20,27,letter_13,false_font_10,target,letter,center,letter_13,1.5,1.09235755004128,0.466,1.966,offset,1100
SX146,prp,0,20,28,letter_13,false_font_10,non-target,false_font,center,false_font_18,1.5,1.04999449815925,0.116,0.116,onset,1100
SX146,prp,0,20,29,letter_13,false_font_10,non-target,false_font,center,false_font_08,1,0.97460712923618,0.232,0.232,onset,1100
SX146,prp,0,20,30,letter_13,false_font_10,irrelevant,object,left,object_18,0.5,1.65428692001158,0.116,0.116,onset,1000
SX146,prp,0,20,31,letter_13,false_font_10,target,false_font,center,false_font_10,0.5,1.39911341721392,0.232,0.732,offset,1000
SX146,prp,0,20,32,letter_13,false_font_10,non-target,letter,left,letter_09,0.5,1.81771608471731,0.116,0.616,offset,1000
SX146,prp,0,20,33,letter_13,false_font_10,non-target,letter,right,letter_18,1,1.22070396767187,0.116,1.116,offset,1000
SX146,prp,0,20,34,letter_13,false_font_10,irrelevant,object,right,object_03,1,0.813138260787247,0.232,1.232,offset,1100
SX146,prp,0,20,35,letter_13,false_font_10,irrelevant,face,right,face_18,0.5,1.29802006607918,0.466,0.966,offset,1100
SX146,prp,0,20,36,letter_13,false_font_10,non-target,letter,center,letter_16,1,0.867241882801984,0.232,0.232,onset,1100
SX146,prp,0,21,1,letter_18,false_font_14,non-target,letter,right,letter_20,1,0.75195476230084,0,1,offset,1000
SX146,prp,0,21,2,letter_18,false_font_14,irrelevant,face,left,face_09,1.5,0.857061529368369,0.232,1.732,offset,1100
SX146,prp,0,21,3,letter_18,false_font_14,irrelevant,object,center,object_08,0.5,0.703318043248627,0.466,0.966,offset,1000
SX146,prp,0,21,4,letter_18,false_font_14,target,false_font,center,false_font_14,0.5,1.72049469891172,0.466,0.466,onset,1100
SX146,prp,0,21,5,letter_18,false_font_14,non-target,letter,center,letter_10,1,1.65334365376444,0.232,0.232,onset,1100
SX146,prp,0,21,6,letter_18,false_font_14,irrelevant,object,center,object_06,1,0.711553613115374,0.232,0.232,onset,1100
SX146,prp,0,21,7,letter_18,false_font_14,non-target,letter,right,letter_20,1.5,1.40250853711191,0.116,0.116,onset,1100
SX146,prp,0,21,8,letter_18,false_font_14,non-target,letter,left,letter_20,1.5,1.43580891745538,0.466,1.966,offset,1100
SX146,prp,0,21,9,letter_18,false_font_14,target,letter,right,letter_18,1,1.09112100718219,0.116,0.116,onset,1000
SX146,prp,0,21,10,letter_18,false_font_14,irrelevant,object,left,object_06,0.5,1.265074196612,0.466,0.966,offset,1000
